nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Łódź – pomnik Jana Pawła II przed bazyliką archikatedralną św. Stanisława Kostki przy ul. Piotrkowskiej.;V. Województwo łódzkie;;Piotrkowska 265, 90-457 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtSZsQts0GkcRMLhAXQ-MuDA;51.7489986,19.4602944
Łódź – pomnik Juliana Tuwima [tzw. „Ławeczka”] przed pałacem Juliusza Heinzla, przy ulicy Piotrkowskiej.;V. Województwo łódzkie;;Piotrkowska, 90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg3FtgRM1GkcRP956zjkZh8g;51.7645922,19.457459
Łódź – pomnik kard. Stefana Wyszyńskiego u zbiegu al. Ks. bp. Władysława Bandurskiego i al. Ks. kard. Stefana Wyszyńskiego na Retkini.;V. Województwo łódzkie;;90-001 Łódź ul, aleja Księdza Kardynała Stefana Wyszyńskiego, aleja gen. Zygmunta Waltera-Janke, Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf7gu2xU1GkcRlRXfYYqv8zE;51.7477306,19.4177954
Łódź – pomnik Leona Schillera w pasażu przy ul. Piotrkowskiej.;V. Województwo łódzkie;;al. Leona Schilleraㅤ, 90-007 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpUBVONU0GkcREWHbeOzEHM0;51.7638226,19.4580908
Łódź – pomnik marsz. Józefa Piłsudskiego u zbiegu ul. Jana Kilińskiego i ul. Romualda Traugutta.;V. Województwo łódzkie;;Gen. Romualda Traugutta 27A, 90-113 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEYyEhinLG0cRpBbgvpNC5Hs;51.76911759999999,19.4640931
Łódź – pomnik Martyrologii Dzieci [tzw. Pęknięte Serce] w parku im. Szarych Szeregów.;V. Województwo łódzkie;;Bracka 2, 91-763 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR9HWqePKG0cRvGhn5ohy_p8;51.7924704,19.4717876
Łódź – pomnik Stanisława Staszica w Parku im Stanisława Staszica przy ul. Gabriela Narutowicza.;V. Województwo łódzkie;;Fabryczna, 90-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu-V2YyXLG0cRML-XrUHOiPI;51.7728209,19.4760604
Łódź – pomnik Stefana Jaracza [tzw. „Fotel Jaracza” – część Galerii Wielkich Łodzian], przy ulicy Piotrkowskiej.;V. Województwo łódzkie;;Piotrkowska 152, 90-004 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ97xzO9Q0GkcRB9jzAeWKeA4;51.7599305,19.4585098
Łódź – pomnik Tadeusza Kościuszki na Placu Wolności.;V. Województwo łódzkie;;Plac Wolności, 91-415 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5wkZDtrKG0cRWlWkOrbhKeI;51.77679819999999,19.4547128
Łódź – pomnik Władysława Stanisława Reymonta [tzw. „Kufer Reymonta” – część Galerii Wielkich Łodzian] przed pałacem Kindermanna, przy ul. Piotrkowskiej.;V. Województwo łódzkie;;Piotrkowska 133, 90-434 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj8Sxq9U0GkcRUDr-zfzLpf4;51.76151489999999,19.457894
Łódź – pomnik Władysława Stanisława Reymonta przy pl. Władysława St. Reymonta.;V. Województwo łódzkie;;plac Władysława Stanisława Reymonta, 93-004 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNcEdbsI0GkcRAeuAsqojWyo;51.7426316,19.462691
Pabianice – Pomnik Niepodległości przed kościołem pw. św. Mateusza Apostoła i Ewangelisty i św. Wawrzyńca Męczennika przy ul. Grobelnej.;V. Województwo łódzkie;;Stary Rynek 22, 95-200 Pabianice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6YeuDUU2GkcRaGWhZJ0OT04;51.66331419999999,19.3618493
Pabianice – pomnik św. Maksymiliana Marii Kolbe przed kościołem pw. św. Mateusza Apostoła i Ewangelisty i św. Wawrzyńca Męczennika przy ul. Grobelnej.;V. Województwo łódzkie;;Stary Rynek 22, 95-200 Pabianice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQY7wfck3GkcRgrHp11e3f30;51.66318,19.3610876
Piotrków Trybunalski – pomnik Mikołaja Kopernika przed I Liceum Ogólnokształcącym im. Bolesława Chrobrego przy ul. Mikołaja Kopernika.;V. Województwo łódzkie;;97-300 Piotrków Trybunalski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_4grs_KKGUcRul4tozAvK18;51.4069175,19.6969105
Spała, pow. tomaszowski, gm. Inowłódz – pomnik żubra.;V. Województwo łódzkie;;Nadpiliczna 6, 97-215 Spała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE30iD-ubGUcRtqNgcKQjd7Y;51.5403663,20.135439
Wieluń, woj. łódzkie – popiersie rotmistrza Witolda Pileckiego w parku jego imienia.;V. Województwo łódzkie;;;NOT_FOUND;
Wolbórz, pow. piotrkowski – pomnik Andrzeja Frycza Modrzewskiego na skwerze przy pl. Władysława Jagiełły.;V. Województwo łódzkie;;plac Jagiełły, 97-320 Wolbórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA0rTWgCJGUcRCINwWOYCrCc;51.5057243,19.8315913
Zduńska Wola – pomnik św. Maksymiliana Marii Kolbe przed kościołem pw. Wniebowzięcia NMP przy ul. Kościelnej.;V. Województwo łódzkie;;Plac Żelazny 3, 98-220 Zduńska Wola, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd85hQABbGkcRkG1FuAXjh9M;51.6109781,18.946753
Bochnia – pomnik gen. Leopolda Okulickiego ps. „Niedźwiadek” – ostatniego komendanta głównego Armii Krajowej na placu jego imienia.;VI. Województwo małopolskie;;Unnamed Road, 32-700 Bochnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnXukMTQ7FkcREK2PMcDIPPI;49.9702885,20.4298229
Kraków – pomnik Adama Mickiewicza przed Sukiennicami na Rynku Głównym.;VI. Województwo małopolskie;;Rynek Główny, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXQ3e_w1bFkcRiuJNGnzogg0;50.061466,19.9379968
Kraków – pomnik Bronisława Czecha przed Akademią Wychowania Fizycznego przy al. Jana Pawła II w Nowej Hucie (półpostać).;VI. Województwo małopolskie;;al. Jana Pawła II 78, 31-571 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7wzwaixFFkcRGlIEcenKFQs;50.0725854,20.0006913
Kraków – Pomnik Grunwaldzki – pomnik króla Władysława II Jagiełły na pl. Jana Matejki.;VI. Województwo małopolskie;;plac Jana Matejki, 30-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgwxwqRpbFkcRDc79cMetUTA;50.0664251,19.942154
Kraków – pomnik Jana Pawła II w Parku Strzeleckim Bractwa Kurkowego.;VI. Województwo małopolskie;;Lubicz 16, 31-505 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQcBf-xlbFkcRCSNFLFgIUvk;50.0663175,19.9502009
Kraków – pomnik Józefa Dietla przed budynkiem magistratu na pl. Wszystkich Świętych.;VI. Województwo małopolskie;;plac Wszystkich Świętych 4, 33-332 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ36GqgBJbFkcRZI3NnqsrdC4;50.05908549999999,19.9367687
Kraków – pomnik ks. Jerzego Popiełuszki przed kościołem pw. MB Częstochowskiej na os. Szklane Domy w Nowej Hucie.;VI. Województwo małopolskie;;Osiedle Szklane Domy 7, 31-972 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg2ZGKABFFkcR8EU6BLtnFdo;50.07503450000001,20.0455568
Kraków – pomnik ks. Piotra Skargi na pl. Marii Magdaleny naprzeciwko kościoła św. Piotra i Pawła na Starym Mieście.;VI. Województwo małopolskie;;plac Świętej Marii Magdaleny, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHR499PFbFkcRMyYo2-KkDyc;50.0568182,19.9378305
Kraków – pomnik marsz. Józefa Piłsudskiego u zbiegu ulic: Józefa Piłsudskiego, Wenecja i Garncarskiej.;VI. Województwo małopolskie;;Garncarska 26, 33-332 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK4SxbwtbFkcRr2_sRojorDQ;50.0599803,19.9276449
Kraków – pomnik pamięci Bohdana Zaleskiego na Plantach.;VI. Województwo małopolskie;;17,, Basztowa 16, 31-143 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5QV48A9bFkcRTN-MVPZnQks;50.0659331,19.9403075
Kraków – pomnik Piotra Skrzyneckiego na Rynku Głównym.;VI. Województwo małopolskie;;Rynek Główny 29, 33-332 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl5Qh3w1bFkcR4KZu8YatSk0;50.0617734,19.9358482
Kraków – pomnik psa Dżoka na bulwarach wiślanych, w pobliżu Wawelu i Mostu Grunwaldzkiego.;VI. Województwo małopolskie;;Smocza 10, 31-069 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkUqjgW5bFkcRT6r3NXq5ClQ;50.0512751,19.9349066
Kraków – pomnik smoka wawelskiego przed Zamkiem Królewskim nad Wisłą.;VI. Województwo małopolskie;;Stare Miasto, Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiUzN6m1bFkcRaH3Imcxil4k;50.0530183,19.9335845
Kraków – pomnik Solidarności „Bądź wierny i idź” na pl. Centralnym w Nowej Hucie.;VI. Województwo małopolskie;;plac Centralny Imienia Ronalda Reagana, Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPSkdX4xFFkcRBB8yWHke14A;50.07122,20.0370773
Kraków – pomnik Stanisława Wyspiańskiego na skwerze przed Gmachem Nowym Muzeum Narodowego przy ul. 3 Maja.;VI. Województwo małopolskie;;30-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ42M4xApbFkcRaCOZccR3pXs;50.0597418,19.923229
Kraków – pomnik Tadeusza Kościuszki na bastionie króla Władysława IV Wazy na Wawelu.;VI. Województwo małopolskie;;Wawel 5, 31-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8YM7CG1bFkcR19yQe3NhKtA;50.0549145,19.9350748
Kraków – pomniki kard. Adama Stefana Sapiehy przed kościołem oo. franciszkanów przy ul. Franciszkańskiej.;VI. Województwo małopolskie;;Franciszkańska 4, 31-004 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUwKIAeNbFkcRz1Zl-9Ns_YY;50.0592731,19.935547
Krynica-Zdrój, pow. nowosądecki – pomnik „Nikifora” [Epifaniusza Drowniaka] przy wejściu na deptak.;VI. Województwo małopolskie;;aleja Nikifora, 33-380 Krynica-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlS0pKJ7YPUcRqDZRmJp7evw;49.4207174,20.9600141
Krynica-Zdrój, pow. nowosądecki – pomnik Jana Kiepury przed kinem „Jaworzyna” przy ul. marsz. Józefa Piłsudskiego.;VI. Województwo małopolskie;;33-380 Krynica-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUUPM1aHYPUcR8owRZ2-MJOk;49.42406860000001,20.9576359
Leńcze, pow. wadowicki, gm. Kalwaria Zebrzydowska – pomnik Jana Pawła II przed kościołem par. św. Apostołów Piotra i Pawła (jedyny pomnik w Polsce, w którym w skład figury wchodzą dwa materiały: brąz i granit).;VI. Województwo małopolskie;;;NOT_FOUND;
Libiąż, pow. chrzanowski – pomnik Jana Pawła II w „Parku Młodości” przy al. Jana Pawła II.;VI. Województwo małopolskie;;32-590 Libiąż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN7Rhl6nrFkcRBucHMDZ7ucU;50.1027628,19.318938
Libiąż, pow. chrzanowski – pomnik Skarbnika – dobrego, opiekuńczego ducha kopalnianych podziemi na skwerze przy ul. Górniczej.;VI. Województwo małopolskie;;Droga pożarowa 1, 32-590 Libiąż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJefRhDDPrFkcRDpDr9_1MsoM;50.1249644,19.3463551
