nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Gorzów Wielkopolski – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;Franciszka Walczaka 18, 66-400 Gorzów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG7SYJZAfB0cRx2it_Wb9RRU;52.74147170000001,15.2458425
Klępsk – kościół rzymskokatolicki Nawiedzenia NMP, d. kościół ewangelicki.;a. Kościoły:;;66-111 Klępsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3QBfDc5xBkcRd5TCj7WFyrc;52.1157569,15.7177455
Lubięcin, gm. Nowa Sól – kościół rzymskokatolicki NSPJ, d. kościół ewangelicki.;a. Kościoły:;;67-108 Lubięcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvx3oV4bhBUcRRulK9loaVVE;51.88685290000001,15.8720405
Zielona Góra – kościół ewangelicko-augsburski Jezusowy, d. staroluterański kościół Chrystusowy.;a. Kościoły:;;Kazimierza Wielkiego 11, 65-047 Zielona Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJebdhH90TBkcR4-WnZ9cSGPA;51.9428271,15.508605
Kożuchów – cmentarz ewangelicki – lapidarium, ul. 1 Maja.;b. Cmentarze:;;Zielona 1, 67-120 Kożuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG0Gw3fsDBkcR3AUfVfK2BOA;51.7560101,15.611862
Łagów – cmentarz ewangelicki.;b. Cmentarze:;;Bolesława Chrobrego 22, 66-220 Łagów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL4nmkmtXBkcRQ8XNUiMQce0;52.3362486,15.2913649
Wschowa – Muzeum i Lapidarium Rzeźby Nagrobnej, staromiejski cmentarz ewangelicki.;b. Cmentarze:;;Spokojna, 67-400 Wschowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw44mOWiTBUcRHEXTQ_rsG5o;51.8087639,16.3175749
Nowa Sól – Muzeum Miejskie, wystawa „Nowa Sól – powstanie miasta”.;c. Inne:;;Muzealna 20, 67-100 Nowa Sól, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9YL-eskHBkcRFLmGmcKEVR8;51.80005,15.7157593
Wschowa – Muzeum Ziemi Wschowskiej, wystawa „Soli Deo Gloria”.;c. Inne:;;plac Zamkowy 2, 67-400 Wschowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO6OakmuTBUcRcYCzSh3Daec;51.80338159999999,16.3179434
Żagań – wieża widokowa, wieża d. ewangelickiego Kościoła Łaski.;c. Inne:;;Adama Mickiewicza, 68-100 Żagań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ25xICKKmCEcRtGwP1fO5tow;51.6189315,15.3212687
Łódź – kościół ewangelicko-augsburski św. Mateusza.;a. Kościoły:;;Piotrkowska 279/283, 90-004 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsUPKRcM0GkcRESUeQwCv5LQ;51.7464908,19.4604363
Łódź – kościół ewangelicko-reformowany.;a. Kościoły:;;Radwańska 37, 93-574 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk49kjtg0GkcRjV7ucwQGpfw;51.7519959,19.4488876
Ozorków – kościół ewangelicko-augsburski Dwunastu Apostołów.;a. Kościoły:;;Zgierska 2, 95-035 Ozorków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9QOL7nKwG0cRHWiKHzDSXOQ;51.959338,19.3006842
Piotrków Trybunalski – kościół ewangelicko-augsburski, d. kościół rzymskokatolicki Pijarów.;a. Kościoły:;;Rwańska 6, 97-300 Piotrków Trybunalski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb7Nl4oyKGUcRKPjukMMF2Yk;51.4090375,19.6956757
Tomaszów Mazowiecki – kościół ewangelicko-augsburski Zbawiciela.;a. Kościoły:;;Świętego Antoniego 39, 97-200 Tomaszów Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj48s0C2FGUcRjznyPxhKRkA;51.5273255,20.0141274
Zelów – kościół ewangelicko-reformowany.;a. Kościoły:;;Sienkiewicza 14a, 97-425 Zelów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpxt1bdo_GkcRRsySIu2WTMU;51.4614059,19.221219
Łódź – cmentarz ewangelicko-augsburski (Stary Cmentarz), ul. Ogrodowa.;b. Cmentarze:;;Ogrodowa 43, 91-071 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-c_Pn8nKG0cRc56QZ_GPL28;51.7760978,19.4339767
Pabianice – cmentarz ewangelicko-augsburski, ul. Ewangelicka.;b. Cmentarze:;;Jana Kilińskiego 57/59, 95-200 Pabianice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgd-p6k02GkcRbsHOsWJ-BrI;51.6536201,19.352717
Zgierz – cmentarz ewangelicki, ul. Spacerowa.;b. Cmentarze:;;Spacerowa 2, 95-100 Zgierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC5vvl-G1G0cRluWWEgSaofk;51.8563134,19.4279809
Aleksandrów Łódzki – Biblioteka Publiczna im. Jana Machulskiego, d. pastorówka.;c. Inne:;;Plac Kościuszki 12, 95-069 Aleksandrów Łódzki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ72PcXJy0G0cRn6Zn1C8efyk;51.8208507,19.3016064
Łowicz – Galeria Browarna, d. kościół ewangelicko-augsburski.;c. Inne:;;Dzwonnica przy dawnym kościele ewangelickim, Podrzeczna 17, 99-400 Łowicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpb_ztmXmG0cRLTD8b6XZLLg;52.1080037,19.9401302
Wolbórz – pomnik Andrzeja Frycza Modrzewskiego.;c. Inne:;;plac Jagiełły, 97-320 Wolbórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA0rTWgCJGUcRCINwWOYCrCc;51.5057243,19.8315913
Kraków – kościół ewangelicko-augsburski św. Marcina, d. kościół rzymskokatolicki Karmelitek.;a. Kościoły:;;Grodzka 58, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3hc0WxbFkcRjQCCNRSKB-U;50.0558995,19.938613
Nowy Sącz – kościół ewangelicko-augsburski Przemienienia Pańskiego, d. kościół rzymskokatolicki Franciszkanów.;a. Kościoły:;;Pijarska 21, 33-300 Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMQufg7P6PUcRjpvAb4i2Rzs;49.62627,20.6890167
Kraków – cmentarz ewangelicki w Łuczanowicach, tzw. „Kopiec Lutrów”.;b. Cmentarze:;;32-010 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv-0u8XJPFkcRGhSXZnMXADE;50.1102752,20.1008424
Nowy Sącz – Sądecki Park Etnograficzny, Sektor Kolonistów Józefińskich.;c. Inne:;;Generała Wieniawy Długoszowskiego 83B, 33-300 Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo6EHfm3lPUcRg0b2faFb7MM;49.6158587,20.7345123
Nowy Secymin – kościół rzymskokatolicki Narodzenia NMP, d. kościół ewangelicki.;a. Kościoły:;;05-155 Nowy Secymin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYeOYHByqHkcRz1zqBOTaXtI;52.3848751,20.4232363
Radom – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;Mikołaja Reja 6, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqVSdncheGEcRCBZATjj73ug;51.4033022,21.1455175
Stara Iwiczna – kościół rzymskokatolicki Zesłania Ducha Świętego, d. kościół ewangelicki.;a. Kościoły:;;Słoneczna 7/9, 05-500 Stara Iwiczna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR0nLbhguGUcRvXUFMm73RPQ;52.08332009999999,21.010498
Warszawa – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;plac Stanisława Małachowskiego 1, 02-062 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbU2HM2DMHkcRjMPCnUZ3aMs;52.2387429,21.0115366
Warszawa – kościół ewangelicko-reformowany.;a. Kościoły:;;Al. Solidarności 76A, 00-145 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo7j073zMHkcROMUppCF0PEo;52.2434907,20.9978256
Żyrardów – kościół baptystów.;a. Kościoły:;;1 Maja 112, 96-300 Żyrardów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNcJG9MxEGUcROcxALpDvvuc;52.06300599999999,20.4305839
Płock – cmentarz ewangelicko-augsburski, ul. Kazimierza Wielkiego.;b. Cmentarze:;;Kazimierza Wielkiego 39, 09-402 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI-qmAG56HEcRxjMnFvylPX4;52.54977479999999,19.6743915
Warszawa – cmentarz ewangelicko-augsburski, ul. Młynarska.;b. Cmentarze:;;Młynarska 54/56/58, 01-171 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU5gfGnnLHkcRWp4jcLdjegs;52.2413013,20.970538
Węgrów – cmentarz ewangelicki, ul. Ewangelicka.;b. Cmentarze:;;07-100 Węgrów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVVVXq0VH0cRUnrvkPbKack;52.4022421,22.0130553
Konstancin-Jeziorna – Ewangelicki Ośrodek Diakonii „Tabita”.;c. Inne:;;Długa 43, 05-510 Konstancin-Jeziorna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxW3tNnsvGUcRM_5jH3FjeeY;52.0793283,21.0885803
Murzynowo, gm. Brudzeń Duży – pomnik i Muzeum im. Stanisława Murzynowskiego.;c. Inne:;;Murzynowo 12, 09-414 Murzynowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf3WKjV59HEcRqijU-LaMY2k;52.5859172,19.505639
Nowy Kazuń – zabudowa i układ ruralistyczny.;c. Inne:;;DK85, 05-152, Kazuń Nowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3-F-CtevHkcRRWUk2OKvXQw;52.4180006,20.6908682
Byczyna – kościół ewangelicko-augsburski św. Mikołaja.;a. Kościoły:;;Pl. Wolności 1, 46-220 Byczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB-W9Bid7EEcRv5XLwMPESLU;51.1147308,18.2148175
Gierałcice – kościół ewangelicko-augsburski.;a. Kościoły:;;Opolska 69, 46-250 Gierałcice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQVAMK2VoEEcR-K7WvybqgRE;50.9898853,18.0476255
Kluczbork – kościół ewangelicko-augsburski Chrystusa Zbawiciela.;a. Kościoły:;;plac Gdacjusza 1, 46-200 Kluczbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJky7-9R9hEEcR_T_kz96zaWw;50.972524,18.2127702
Olesno – kościół ewangelicko-augsburski Krzyża Chrystusowego, tzw. Kościół Fenigowy.;a. Kościoły:;;Henryka Brodatego 1, 46-300 Olesno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfzKACSPzEEcRcucxNbeCspM;50.8763168,18.42486
Paruszowice – kaplica ewangelicko-augsburska.;a. Kościoły:;;Paruszowice 1, 46-220 Paruszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHRwp_OhlEEcRhi7PJbk3jLc;51.079216,18.2429576
Pokój – kościół ewangelicko-augsburski Zofii.;a. Kościoły:;;1 Maja 12, 46-034 Pokój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRxhSfDNBEEcRMoNmVv9PrgA;50.9041613,17.8388542
Nysa – cmentarz ewangelicko-augsburski, Aleja Wojska Polskiego.;b. Cmentarze:;;aleja Wojska Polskiego 75A, 48-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa3LEpyfEEUcRYPcEReD5NnM;50.49254209999999,17.3569567
Opole – cmentarz wielowyznaniowy, ul. Wrocławska.;b. Cmentarze:;;Cmentarna, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn0YYF4lSEEcRbZOUe0m5HII;50.6773738,17.8779264
Ozimek – cmentarz ewangelicko-augsburski, ul. Cmentarna.;b. Cmentarze:;;Cmentarna 7, 46-040 Ozimek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvQKXIU_5EEcR_TRBgEXXiq8;50.6782143,18.2168184
Brzeg – Muzeum Piastów Śląskich.;c. Inne:;;plac Zamkowy 1, 49-300 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtfdmLeMvEEcRiaZV4qISdQA;50.8635277,17.4666464
Namysłów – izba regionalna, d. szkoła ewangelicka.;c. Inne:;;Szkolna 2, 46-100 Namysłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiQSa7FMXEEcRVtXH9q6oK1o;51.07599159999999,17.7157179
Rożnów – grobowiec „piramida” rodzin Eben i Mohring.;c. Inne:;;Rożnów 48, 46-262 Rożnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6-ZJ-r1lEEcRLEAlZuu7Q4g;51.05340589999999,18.1418807
Jarosław – kościół rzymskokatolicki Świętego Ducha, d. kościół ewangelicki.;a. Kościoły:;;Grunwaldzka 10, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOxzVaNqbPEcRkxvx1A-hV3c;50.0168367,22.6802338
Sarnów, gm. Tuszów – kościół rzymskokatolicki NSPJ, d. kościół ewangelicki.;a. Kościoły:;;Sarnów 36, 39-333 Sarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1aGaDfM_PUcRro4jKENfESQ;50.3578889,21.5408689
Podlesie, gm. Lubaczów – cmentarz ewangelicki.;b. Cmentarze:;;Podlesie 6, 37-621 Podlesie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ377u2URFO0cRbinN76rs8v4;50.1582101,23.2663399
Iwonicz – spichlerz, d. dom modlitwy braci polskich, ul. Zadwór 1.;c. Inne:;;;NOT_FOUND;
Białystok – kościół rzymskokatolicki św. Wojciecha, d. kościół ewangelicko-augsburski św. Jana Chrzciciela.;a. Kościoły:;;Warszawska 46A, 15-077 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNz4906f-H0cRmVGo3svTM24;53.13041200000001,23.1740649
Suwałki – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;Tadeusza Kościuszki 12, 16-402 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm9j8UDsC4UYRIqnaJ2CYi38;54.0952704,22.9291523
Supraśl – cmentarz ewangelicki, ul. Białostocka.;b. Cmentarze:;;Białostocka, 16-030 Supraśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKT-5_04A4EYRvNPFGb72gaw;53.2088572,23.3279746
Paproć Duża – układ ruralistyczny.;c. Inne:;;Paproć Duża 45, 18-305 Paproć Duża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW175fs2vH0cRs0GkyGAMbPs;52.8625671,22.1343023
Bytów – cerkiew greckokatolicka św. Jerzego, d. kościół ewangelicki św. Jerzego.;a. Kościoły:;;Josyfa Slipyja 5, 77-100 Bytów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVUlLzIGAkcRN89xMq-xckA;54.1655723,17.4842026
Gdańsk – bazylika konkatedralna Wniebowzięcia NMP, d. ewangelicka fara Głównego Miasta.;a. Kościoły:;;Podkramarska 5, 80-834 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ymnjZ9z_UYRDRWYS9R5hvo;54.3498349,18.6530561
Gdańsk – dom modlitwy Kościoła Zielonoświątkowego, d. menonicki dom modlitwy.;a. Kościoły:;;Synów Pułku 55, 80-001 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNcq2_uaf_UYRGNG85_iI2PY;54.3886671,18.4926435
Słupsk – kościół ewangelicko-augsburski Świętego Krzyża, d. kościół staroluterański.;a. Kościoły:;;Juliusza Słowackiego 40, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkRVqZQoa_kYRqAJOq4ynx2c;54.4619041,17.0323837
Sopot – kościół ewangelicko-augsburski Zbawiciela.;a. Kościoły:;;Parkowa 5, 81-701 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy-ePjI0K_UYRJNlb18JdOJk;54.44415470000001,18.5711497
Stare Miasto, gm. Stary Dzierzgoń – kościół rzymskokatolicki św. Piotra i Pawła, d. kościół ewangelicki.;a. Kościoły:;;82-450 wieś, Stare Miasto 27, 82-450, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ19XwXqRVHUcRT9LKW66kUF8;53.8883501,19.3648634
Wróblewo, gm. Suchy Dąb – kościół rzymskokatolicki Wniebowzięcia NMP, d. kościół ewangelicki.;a. Kościoły:;;83-022, Wróblewo, Wróblewo 16A, 64-510, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_UVgOEVu_UYRHiDslbF1VL0;54.2585379,18.7473022
Zimowiska, gm. Ustka – kościół rzymskokatolicki św. Mikołaja, d. kościół ewangelicki.;a. Kościoły:;;Zimowiska 2, 76-270 Zimowiska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrw9GCHw9_kYR5dHfMjfjLEQ;54.559835,16.911613
Kluki – cmentarz ewangelicki.;b. Cmentarze:;;Kluki 36, 76-214, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlw3dfiNy_kYRXjTcS8FGt-E;54.6816306,17.3233136
Sierzno, gm. Bytów – cmentarz leśników na Bukowej Górze.;b. Cmentarze:;;84-342 Bytów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzXQZ2BkPAkcRqZF6m7n9FEI;54.0958491,17.5107866
Sopot – cmentarz komunalny, d. cmentarz ewangelicki, ul. Jacka Malczewskiego.;b. Cmentarze:;;Jacka Malczewskiego 18, 81-817 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR3P-W4IK_UYR6j08mI_qDMo;54.4507786,18.5504235
